"date","temperatures","humidity","pressure","energy"
"2021-04-04 13:00:00",11.2,99,1005.3,0
"2021-04-04 14:00:00",11.8,99,1005.2,0
"2021-04-04 15:00:00",11.9,99,1005.2,0
"2021-04-04 16:00:00",12.7,97,1005.7,0
"2021-04-04 17:00:00",11.6,99,1006.3,0
"2021-04-04 18:00:00",11.8,99,1006.8,0
"2021-04-04 19:00:00",12,98,1007.2,0
"2021-04-04 20:00:00",11.8,96,1008.3,0
"2021-04-04 21:00:00",11.4,95,1009.5,0
"2021-04-04 22:00:00",10.8,91,1010.5,0
"2021-04-04 23:00:00",10.1,94,1010.4,0
"2021-04-05 00:00:00",10,94,1010.9,0
"2021-04-05 01:00:00",9.2,95,1011,0
"2021-04-05 02:00:00",8.4,96,1010.9,0
"2021-04-05 03:00:00",8.5,96,1011.4,0
"2021-04-05 04:00:00",8,97,1011.6,0
"2021-04-05 05:00:00",7.5,97,1012.2,0
"2021-04-05 06:00:00",7.3,98,1012.7,0
"2021-04-05 07:00:00",7.5,99,1013.5,32215.87199999997
"2021-04-05 08:00:00",9.2,87,1014.3,0
"2021-04-05 09:00:00",10.8,55,1014.1,215.5840000000317
"2021-04-05 10:00:00",13.2,41,1014.4,0
"2021-04-05 11:00:00",14.3,32,1013.9,0
"2021-04-05 12:00:00",15.6,27,1013.3,0
"2021-04-05 13:00:00",16.8,23,1012.8,0
"2021-04-05 14:00:00",17.8,20,1012.2,0
"2021-04-05 15:00:00",18.4,22,1011.6,0
"2021-04-05 16:00:00",19,21,1010.9,0
"2021-04-05 17:00:00",18.5,21,1010.6,0
"2021-04-05 18:00:00",16.7,33,1010.4,0
"2021-04-05 19:00:00",14.7,39,1011,0
"2021-04-05 20:00:00",13.4,42,1011.9,0
"2021-04-05 21:00:00",12,46,1013,0
"2021-04-05 22:00:00",10.9,51,1013.3,0
"2021-04-05 23:00:00",10.2,65,1013.2,0
"2021-04-06 00:00:00",9.8,73,1012.8,0
"2021-04-06 01:00:00",9.4,78,1013.1,0
"2021-04-06 02:00:00",9.1,79,1012.9,0
"2021-04-06 03:00:00",8.5,86,1012.2,0
"2021-04-06 04:00:00",8,86,1012.2,0
"2021-04-06 05:00:00",8,85,1012.3,0
"2021-04-06 06:00:00",7.7,86,1012.9,0
"2021-04-06 07:00:00",8.3,84,1013.3,0
"2021-04-06 08:00:00",8.6,85,1013.4,0
"2021-04-06 09:00:00",9.4,76,1013.7,0
"2021-04-06 10:00:00",11,68,1013.6,0
"2021-04-06 11:00:00",13.2,55,1013,0
"2021-04-06 12:00:00",15.6,41,1012.7,0
"2021-04-06 13:00:00",18.9,33,1011.6,0
"2021-04-06 14:00:00",19.4,17,1010.9,0
"2021-04-06 15:00:00",19.5,18,1010.8,0
"2021-04-06 16:00:00",18.7,25,1010.5,0
"2021-04-06 17:00:00",17.9,22,1010.4,0
"2021-04-06 18:00:00",16.6,23,1010.8,0
"2021-04-06 19:00:00",14.6,23,1011.5,0
"2021-04-06 20:00:00",13.4,29,1012,0
"2021-04-06 21:00:00",11.6,38,1012.8,0
"2021-04-06 22:00:00",11.4,42,1013.4,0
"2021-04-06 23:00:00",10.7,46,1013.6,0
"2021-04-07 00:00:00",9.9,51,1013.8,0
"2021-04-07 01:00:00",9.3,57,1013.9,0
"2021-04-07 02:00:00",8.8,62,1013.7,0
"2021-04-07 03:00:00",8.6,67,1013.1,0
"2021-04-07 04:00:00",7.9,69,1012.5,0
"2021-04-07 05:00:00",7.6,76,1012.4,0
"2021-04-07 06:00:00",6.9,80,1012.2,0
"2021-04-07 07:00:00",7.4,83,1012.8,0
"2021-04-07 08:00:00",8.8,78,1013.2,0
"2021-04-07 09:00:00",11,63,1013.2,0
"2021-04-07 10:00:00",14.6,49,1013,0
"2021-04-07 11:00:00",17,37,1012.5,0
"2021-04-07 12:00:00",19.7,27,1011.7,0
"2021-04-07 13:00:00",20.5,18,1010.7,0
"2021-04-07 14:00:00",21.9,16,1010,0
"2021-04-07 15:00:00",22.5,13,1009.3,0
"2021-04-07 16:00:00",21.8,19,1009,0
"2021-04-07 17:00:00",20.4,22,1009,0
"2021-04-07 18:00:00",18.4,20,1009.1,0
"2021-04-07 19:00:00",16.4,25,1009.6,0
"2021-04-07 20:00:00",14.9,32,1010.5,0
"2021-04-07 21:00:00",13.3,39,1011.2,0
"2021-04-07 22:00:00",12.9,42,1011.1,0
"2021-04-07 23:00:00",12.7,41,1011,0
"2021-04-08 00:00:00",12.4,43,1010.6,0
"2021-04-08 01:00:00",11.6,51,1010.3,0
"2021-04-08 02:00:00",10.6,66,1010.2,0
"2021-04-08 03:00:00",10.5,68,1010.1,0
"2021-04-08 04:00:00",9.9,67,1009.9,0
"2021-04-08 05:00:00",9.3,72,1010.2,0
"2021-04-08 06:00:00",8.6,75,1010.4,0
"2021-04-08 07:00:00",9.2,75,1010.9,0
"2021-04-08 08:00:00",10.1,66,1011.3,0
"2021-04-08 09:00:00",12.1,58,1011.3,0
"2021-04-08 10:00:00",14.2,42,1011.3,0
"2021-04-08 11:00:00",16.6,22,1011,0
"2021-04-08 12:00:00",18.2,13,1010.2,0
"2021-04-08 13:00:00",18.3,22,1009.9,0
"2021-04-08 14:00:00",17.7,15,1009.5,0
"2021-04-08 15:00:00",17.3,16,1009.2,0
"2021-04-08 16:00:00",17.5,12,1009.1,0
"2021-04-08 17:00:00",16.8,16,1008.9,0
"2021-04-08 18:00:00",15.6,25,1009.3,0
"2021-04-08 19:00:00",13.3,33,1009.8,0
"2021-04-08 20:00:00",12.4,32,1010.5,0
"2021-04-08 21:00:00",11.1,36,1011.3,0
"2021-04-08 22:00:00",10.7,34,1011.6,0
"2021-04-08 23:00:00",9.9,37,1011.9,0
"2021-04-09 00:00:00",9.9,36,1011.8,0
"2021-04-09 01:00:00",9.6,38,1011.8,0
"2021-04-09 02:00:00",9.1,41,1011.9,0
"2021-04-09 03:00:00",8,47,1012.1,0
"2021-04-09 04:00:00",8.1,50,1012.5,16921.66399999999
"2021-04-09 05:00:00",7.6,51,1012.7,32.64000000001397
"2021-04-09 06:00:00",7.4,52,1012.8,0
"2021-04-09 07:00:00",7.2,57,1013.5,343.04000000003725
"2021-04-09 08:00:00",8.7,55,1014.4,124.67199999990407
"2021-04-09 09:00:00",12,35,1014.9,140.54400000011083
"2021-04-09 10:00:00",14.1,30,1015.2,169.72799999988638
"2021-04-09 11:00:00",16.2,25,1015.5,0
"2021-04-09 12:00:00",17.5,23,1015.5,0
"2021-04-09 13:00:00",18.3,22,1015.1,0
"2021-04-09 14:00:00",20,22,1014.8,0
"2021-04-09 15:00:00",19.3,19,1014.2,0
"2021-04-09 16:00:00",20.5,20,1014,0
"2021-04-09 17:00:00",20.5,21,1014.3,0
"2021-04-09 18:00:00",17.6,30,1015,0
"2021-04-09 19:00:00",16,31,1016,0
"2021-04-09 20:00:00",14.7,54,1017.3,0
"2021-04-09 21:00:00",13.6,59,1018.6,0
"2021-04-09 22:00:00",12.7,66,1019.2,0
"2021-04-09 23:00:00",12,61,1019.5,0
"2021-04-10 00:00:00",11.3,63,1020,0
"2021-04-10 01:00:00",10.6,65,1020,0
"2021-04-10 02:00:00",10,68,1020,0
"2021-04-10 03:00:00",9.5,71,1020.3,0
"2021-04-10 04:00:00",9.3,75,1020.5,0
"2021-04-10 05:00:00",8.4,75,1020.7,0
"2021-04-10 06:00:00",8.2,77,1021.5,3681.856000000029
"2021-04-10 07:00:00",8.5,76,1022.3,125.11999999999534
"2021-04-10 08:00:00",10,71,1022.7,0
"2021-04-10 09:00:00",11.7,60,1023.1,0
"2021-04-10 10:00:00",13.8,53,1023.2,0
"2021-04-10 11:00:00",15.2,50,1023,553.6639999999898
"2021-04-10 12:00:00",17.1,38,1022.2,0
"2021-04-10 13:00:00",18.9,37,1021.1,0
"2021-04-10 14:00:00",18.5,32,1020.6,0
"2021-04-10 15:00:00",19.1,31,1020.1,0
"2021-04-10 16:00:00",19.3,27,1019.5,0
"2021-04-10 17:00:00",19.2,35,1019.6,0
"2021-04-10 18:00:00",17.3,42,1019.9,0
"2021-04-10 19:00:00",15.2,48,1020.1,0
"2021-04-10 20:00:00",14.4,49,1020.7,0
"2021-04-10 21:00:00",13.9,52,1021.6,0
"2021-04-10 22:00:00",13.2,56,1022.3,0
"2021-04-10 23:00:00",12.4,59,1022.4,0
"2021-04-11 00:00:00",11.6,68,1022.8,0
"2021-04-11 01:00:00",10.5,74,1023.3,0
"2021-04-11 02:00:00",10.5,74,1022.9,0
"2021-04-11 03:00:00",9.7,79,1022.5,0
"2021-04-11 04:00:00",9.1,80,1021.8,0
"2021-04-11 05:00:00",8.6,82,1021.7,0
"2021-04-11 06:00:00",9,79,1022,0
"2021-04-11 07:00:00",8.6,85,1022.9,0
"2021-04-11 08:00:00",10.4,75,1023,0
"2021-04-11 09:00:00",12.8,60,1023.2,0
"2021-04-11 10:00:00",16,47,1022.8,3631.616000000038
"2021-04-11 11:00:00",18.6,27,1022.4,0
"2021-04-11 12:00:00",19.3,18,1021.7,0
"2021-04-11 13:00:00",22,12,1020.4,0
"2021-04-11 14:00:00",21.6,10,1019.5,0
"2021-04-11 15:00:00",23.1,11,1018.9,0
"2021-04-11 16:00:00",22.3,14,1018.2,0
"2021-04-11 17:00:00",21.2,17,1017.7,0
"2021-04-11 18:00:00",19.9,19,1017.8,0
"2021-04-11 19:00:00",18,21,1018.1,0
"2021-04-11 20:00:00",16.6,24,1018.6,0
"2021-04-11 21:00:00",15.9,18,1019.4,0
"2021-04-11 22:00:00",15.3,19,1019.4,0
"2021-04-11 23:00:00",14.9,27,1019,0
"2021-04-12 00:00:00",14.8,27,1018.9,0
"2021-04-12 01:00:00",14.8,26,1018.2,0
"2021-04-12 02:00:00",13.7,34,1017.3,0
"2021-04-12 03:00:00",13.7,35,1016.8,0
"2021-04-12 04:00:00",13.3,34,1016.7,0
"2021-04-12 05:00:00",13.1,36,1015.5,0
"2021-04-12 06:00:00",13.3,37,1014.8,0
"2021-04-12 07:00:00",12.8,50,1014.4,0
"2021-04-12 08:00:00",13.4,56,1014.7,0
"2021-04-12 09:00:00",13.8,67,1014.1,0
"2021-04-12 10:00:00",13,87,1013.2,0
"2021-04-12 11:00:00",12.7,94,1012.3,0
"2021-04-12 12:00:00",13.4,95,1011.8,0
"2021-04-12 13:00:00",13.7,94,1010.2,0
"2021-04-12 14:00:00",13.6,96,1009.1,0
"2021-04-12 15:00:00",13.5,97,1007.9,0
"2021-04-12 16:00:00",13.8,96,1006.4,0
"2021-04-12 17:00:00",13.8,97,1005.9,0
"2021-04-12 18:00:00",14,98,1004.9,0
"2021-04-12 19:00:00",13.8,99,1004.4,0
"2021-04-12 20:00:00",14.5,99,1004.2,0
"2021-04-12 21:00:00",14.7,98,1003.8,0
"2021-04-12 22:00:00",14.6,99,1004.1,0
"2021-04-12 23:00:00",14.7,99,1003.4,0
"2021-04-13 00:00:00",14.5,99,1003.1,0
"2021-04-13 01:00:00",14.2,99,1002.7,0
"2021-04-13 02:00:00",12,99,1003.3,0
"2021-04-13 03:00:00",11.6,99,1003.6,0
"2021-04-13 04:00:00",11.2,99,1003.7,0
"2021-04-13 05:00:00",11,99,1003.8,0
"2021-04-13 06:00:00",10.9,99,1003.9,0
"2021-04-13 07:00:00",10.7,98,1004.8,0
"2021-04-13 08:00:00",10.7,98,1005.2,0
"2021-04-13 09:00:00",11.1,96,1005.8,0
"2021-04-13 10:00:00",10.9,97,1006.7,0
"2021-04-13 11:00:00",12.8,89,1007,0
"2021-04-13 12:00:00",13.3,79,1006.9,0
"2021-04-13 13:00:00",13.8,68,1007.2,0
"2021-04-13 14:00:00",13.9,62,1007.5,0
"2021-04-13 15:00:00",12.5,58,1007.6,0
"2021-04-13 16:00:00",12.5,51,1007.6,0
"2021-04-13 17:00:00",10.9,49,1007.6,0
"2021-04-13 18:00:00",9.3,52,1007.6,0
"2021-04-13 19:00:00",7.2,56,1008.1,0
"2021-04-13 20:00:00",6.3,65,1009.2,0
"2021-04-13 21:00:00",5.9,63,1009.7,0
"2021-04-13 22:00:00",5.8,65,1010.5,10683.584000000032
"2021-04-13 23:00:00",5.6,65,1011.2,0
"2021-04-14 00:00:00",5.6,65,1011.4,0
"2021-04-14 01:00:00",5.4,66,1010.9,0
"2021-04-14 02:00:00",5.2,66,1010.7,630.1439999999711
"2021-04-14 03:00:00",4.5,69,1010.1,245.3120000000345
"2021-04-14 04:00:00",5.3,65,1010,116.73599999991713
"2021-04-14 05:00:00",5.7,63,1010,129.5360000000801
"2021-04-14 06:00:00",5.7,64,1010.1,143.35999999998603
"2021-04-14 07:00:00",5.7,63,1010.8,148.8639999999432
"2021-04-14 08:00:00",7.2,58,1011.3,162.2399999999907
"2021-04-14 09:00:00",8.3,51,1011.9,163.58400000003166
"2021-04-14 10:00:00",10.2,37,1012.2,173.18400000000838
"2021-04-14 11:00:00",11.7,35,1012.2,201.34400000004095
"2021-04-14 12:00:00",12.5,31,1011.9,211.26399999996647
"2021-04-14 13:00:00",14.6,26,1011.1,114.49600000004284
"2021-04-14 14:00:00",14.6,20,1011,0
"2021-04-14 15:00:00",14.6,16,1010.6,0
"2021-04-14 16:00:00",14.9,16,1010.6,0
"2021-04-14 17:00:00",15,15,1010.6,0
"2021-04-14 18:00:00",13.8,16,1010.5,0
"2021-04-14 19:00:00",11.9,24,1010.8,0
"2021-04-14 20:00:00",9.9,37,1011.2,0
"2021-04-14 21:00:00",9,40,1012.2,0
"2021-04-14 22:00:00",8.1,44,1013,0
"2021-04-14 23:00:00",7.4,41,1012.7,0
"2021-04-15 00:00:00",6.9,43,1012.8,2141.887999999919
"2021-04-15 01:00:00",6.6,46,1012.6,263.2960000000894
"2021-04-15 02:00:00",5.5,53,1012.3,149.247999999905
"2021-04-15 03:00:00",4.9,60,1012.5,90.30400000000373
"2021-04-15 04:00:00",4,69,1012.7,166.72000000008848
"2021-04-15 05:00:00",3.8,69,1012,145.27999999991152
"2021-04-15 06:00:00",4,66,1011.7,131.84000000008382
"2021-04-15 07:00:00",4.2,69,1012,124.41599999996834
"2021-04-15 08:00:00",5.5,66,1012.7,144.95999999996275
"2021-04-15 09:00:00",9.1,47,1012.5,149.24800000002142
"2021-04-15 10:00:00",13.3,23,1012.2,181.24800000002145
"2021-04-15 11:00:00",15.6,19,1011.6,194.30400000000373
"2021-04-15 12:00:00",16.7,16,1011.3,188.41599999996836
"2021-04-15 13:00:00",16.9,16,1010.5,141.0559999999823
"2021-04-15 14:00:00",16.9,16,1009.6,191.4880000000121
"2021-04-15 15:00:00",17.8,17,1008.9,0
"2021-04-15 16:00:00",18.9,18,1007.8,479.4880000000121
"2021-04-15 17:00:00",18.8,21,1007.7,0
"2021-04-15 18:00:00",17.6,18,1007.8,0
"2021-04-15 19:00:00",15.4,22,1008.4,0
"2021-04-15 20:00:00",13.9,28,1008.8,0
"2021-04-15 21:00:00",13,32,1009.7,0
"2021-04-15 22:00:00",12,36,1009.9,0
"2021-04-15 23:00:00",10.9,40,1009.2,0
"2021-04-16 00:00:00",11.2,37,1009.3,0
"2021-04-16 01:00:00",10.3,45,1009.7,1602.0479999999516
"2021-04-16 02:00:00",9.9,52,1009,0
"2021-04-16 03:00:00",9.6,58,1008.9,383.6160000000382
"2021-04-16 04:00:00",8.8,60,1008.4,0
"2021-04-16 05:00:00",9.4,60,1008.2,0
"2021-04-16 06:00:00",9.6,63,1008.9,407.93599999998696
"2021-04-16 07:00:00",10.2,63,1009.1,136.12800000002608
"2021-04-16 08:00:00",10.7,62,1008.7,148.5439999999944
"2021-04-16 09:00:00",11.2,67,1008.7,112.12800000002608
"2021-04-16 10:00:00",13.8,63,1008.8,196.47999999998137
"2021-04-16 11:00:00",15.8,61,1009.2,148.3519999999553
"2021-04-16 12:00:00",17,57,1008.8,0
"2021-04-16 13:00:00",17.6,50,1008.5,0
"2021-04-16 14:00:00",17.7,49,1008.3,0
"2021-04-16 15:00:00",16.7,53,1008.2,0
"2021-04-16 16:00:00",16,55,1007.5,0
"2021-04-16 17:00:00",16.1,56,1007.3,0
"2021-04-16 18:00:00",15.6,61,1007,0
"2021-04-16 19:00:00",14.9,66,1007.3,0
"2021-04-16 20:00:00",13.8,82,1008.2,0
"2021-04-16 21:00:00",13.3,87,1008.7,0
"2021-04-16 22:00:00",12.8,91,1009.2,0
"2021-04-16 23:00:00",12.5,93,1009.1,0
"2021-04-17 00:00:00",12.1,94,1008.9,0
"2021-04-17 01:00:00",11.8,94,1008.4,0
"2021-04-17 02:00:00",11.5,94,1007.5,0
"2021-04-17 03:00:00",11.3,94,1007.3,0
"2021-04-17 04:00:00",10.8,96,1007,0
"2021-04-17 05:00:00",10.2,97,1007,3332.9920000000857
"2021-04-17 06:00:00",9.6,98,1006.7,0
"2021-04-17 07:00:00",9.9,99,1006.9,0
"2021-04-17 08:00:00",9.4,98,1007.3,425.79200000001583
"2021-04-17 09:00:00",11.6,89,1007.6,132.3519999999553
"2021-04-17 10:00:00",12.2,53,1008.3,230.20799999998417
"2021-04-17 11:00:00",13.9,38,1008.5,122.1119999999646
"2021-04-17 12:00:00",14.5,20,1008.5,0
"2021-04-17 13:00:00",15.8,18,1007.3,235.5840000000317
"2021-04-17 14:00:00",16.1,26,1006.8,222.5920000000624
"2021-04-17 15:00:00",14.7,23,1006.8,0
"2021-04-17 16:00:00",14.4,25,1006.7,249.02399999997576
"2021-04-17 17:00:00",12.7,33,1007.2,0
"2021-04-17 18:00:00",11.7,26,1007.7,0
"2021-04-17 19:00:00",10.3,29,1008.1,0
"2021-04-17 20:00:00",9.5,38,1008.8,0
"2021-04-17 21:00:00",9.2,41,1009.4,874.3680000000168
"2021-04-17 22:00:00",8.6,51,1009.8,0
"2021-04-17 23:00:00",7.9,55,1009.7,0
"2021-04-18 00:00:00",8,54,1009.7,0
"2021-04-18 01:00:00",7.8,55,1009.3,606.015999999945
"2021-04-18 02:00:00",8.1,60,1008.8,252.73600000003356
"2021-04-18 03:00:00",8.5,61,1008.8,134.59199999994598
"2021-04-18 04:00:00",8.1,64,1009,2.75199999997858
"2021-04-18 05:00:00",8.3,64,1009.4,239.2960000000894
"2021-04-18 06:00:00",8.3,65,1009.7,126.33600000001024
"2021-04-18 07:00:00",8.5,64,1010.4,137.27999999991152
"2021-04-18 08:00:00",9.4,59,1010.8,140.03200000000652
"2021-04-18 09:00:00",11.1,44,1010.9,110.46400000003632
"2021-04-18 10:00:00",12,39,1010.8,158.14399999997113
"2021-04-18 11:00:00",13.4,35,1010.5,165.24800000002142
"2021-04-18 12:00:00",13.6,33,1009.8,110.33600000001024
"2021-04-18 13:00:00",15.2,32,1009.5,166.7839999999851
"2021-04-18 14:00:00",15.5,31,1008.7,17.663999999989755
"2021-04-18 15:00:00",15.3,28,1008.3,274.3680000000168
"2021-04-18 16:00:00",15.2,24,1008.1,0
"2021-04-18 17:00:00",14.7,27,1008.3,199.87199999997392
"2021-04-18 18:00:00",13.6,35,1009,0
"2021-04-18 19:00:00",11.4,42,1009.5,0
"2021-04-18 20:00:00",10.2,53,1010.2,0
"2021-04-18 21:00:00",9.6,57,1010.9,0
"2021-04-18 22:00:00",8.5,67,1011.4,919.1040000000504
"2021-04-18 23:00:00",8.8,65,1010.9,63.80799999996088
"2021-04-19 00:00:00",7.8,72,1010.9,0
"2021-04-19 01:00:00",7.2,79,1010.7,386.5600000000559
"2021-04-19 02:00:00",7.1,79,1010.4,160.25599999993574
"2021-04-19 03:00:00",6.1,83,1011,146.68800000008196
"2021-04-19 04:00:00",5.7,87,1010.8,135.10399999993388
"2021-04-19 05:00:00",5.3,89,1010.7,130.68799999996554
"2021-04-19 06:00:00",5.1,90,1010.8,129.5360000000801
"2021-04-19 07:00:00",4.9,91,1011.2,127.61599999992175
"2021-04-19 08:00:00",7.5,80,1011.2,146.30400000000373
"2021-04-19 09:00:00",9.9,66,1011.2,152.25600000005215
"2021-04-19 10:00:00",12.6,51,1011.7,187.7759999999544
"2021-04-19 11:00:00",15,39,1011.4,171.71200000005774
"2021-04-19 12:00:00",18.5,37,1010.6,194.49599999992645
"2021-04-19 13:00:00",19.2,22,1009.9,164.92800000007264
"2021-04-19 14:00:00",20.3,18,1009.3,154.88000000000466
"2021-04-19 15:00:00",20.2,19,1008.7,0
"2021-04-19 16:00:00",20.4,19,1008.4,509.0559999999823
"2021-04-19 17:00:00",19.9,20,1008.5,0
"2021-04-19 18:00:00",18.4,23,1009.1,0
"2021-04-19 19:00:00",16.3,25,1009.6,0
"2021-04-19 20:00:00",14.7,36,1010.4,0
"2021-04-19 21:00:00",13.1,46,1011.1,0
"2021-04-19 22:00:00",12.4,52,1011,0
"2021-04-19 23:00:00",11.8,57,1011.1,0
"2021-04-20 00:00:00",10.7,63,1011.2,0
"2021-04-20 01:00:00",10,68,1011.3,0
"2021-04-20 02:00:00",9,74,1011.3,1798.2079999999842
"2021-04-20 03:00:00",8.9,75,1011.5,0
"2021-04-20 04:00:00",8.2,76,1011.5,268.1600000000326
"2021-04-20 05:00:00",7.7,75,1011.6,192.38399999996184
"2021-04-20 06:00:00",6.4,85,1012.3,0
"2021-04-20 07:00:00",7.2,82,1012.9,270.33600000001024
"2021-04-20 08:00:00",9.2,73,1013.3,111.42399999999908
"2021-04-20 09:00:00",12.6,58,1013.2,140.1600000000326
"2021-04-20 10:00:00",17.1,38,1013.2,164.09600000001956
"2021-04-20 11:00:00",19.7,25,1012.7,273.85599999991246
"2021-04-20 12:00:00",21.6,28,1012.5,0
"2021-04-20 13:00:00",22.5,24,1011.8,252.0320000000065
"2021-04-20 14:00:00",24.3,19,1010.9,0
"2021-04-20 15:00:00",25.3,17,1010.3,0
"2021-04-20 16:00:00",25.6,19,1009.9,0
"2021-04-20 17:00:00",24.1,24,1010.1,0
"2021-04-20 18:00:00",22.2,28,1010.4,0
"2021-04-20 19:00:00",19.4,36,1011.2,0
"2021-04-20 20:00:00",17.3,39,1012.3,0
"2021-04-20 21:00:00",15.9,47,1013,0
"2021-04-20 22:00:00",15,49,1013.6,0
"2021-04-20 23:00:00",14.8,48,1013.4,0
"2021-04-21 00:00:00",13.9,53,1013.7,0
"2021-04-21 01:00:00",13.9,53,1013.5,0
"2021-04-21 02:00:00",13.6,56,1013.4,0
"2021-04-21 03:00:00",13.2,59,1013.2,0
"2021-04-21 04:00:00",13,65,1013.3,0
"2021-04-21 05:00:00",12.5,70,1012.8,0
"2021-04-21 06:00:00",11.5,78,1013,0
"2021-04-21 07:00:00",12,76,1013.6,0
"2021-04-21 08:00:00",14.5,64,1014,0
"2021-04-21 09:00:00",18.1,47,1014.3,0
"2021-04-21 10:00:00",20.1,36,1014.3,0
"2021-04-21 11:00:00",22.3,30,1013.8,0
"2021-04-21 12:00:00",25,27,1013.2,0
"2021-04-21 13:00:00",25.8,22,1012.4,0
"2021-04-21 14:00:00",26,18,1011.9,0
"2021-04-21 15:00:00",24.8,19,1011.7,0
"2021-04-21 16:00:00",23.9,16,1011.2,0
"2021-04-21 17:00:00",24,15,1011.2,0
"2021-04-21 18:00:00",23,13,1011.3,0
"2021-04-21 19:00:00",22.2,14,1011.6,0
"2021-04-21 20:00:00",21.5,16,1012.3,0
"2021-04-21 21:00:00",20.2,25,1012.9,0
"2021-04-21 22:00:00",19.7,29,1013.1,0
"2021-04-21 23:00:00",18.5,35,1013.1,0
"2021-04-22 00:00:00",18.1,35,1012.8,0
"2021-04-22 01:00:00",18.1,33,1012.5,0
"2021-04-22 02:00:00",17.5,40,1012.2,0
"2021-04-22 03:00:00",16.2,47,1011.5,0
"2021-04-22 04:00:00",16.6,43,1011.5,0
"2021-04-22 05:00:00",16.7,44,1011.2,0
"2021-04-22 06:00:00",16,47,1011,0
"2021-04-22 07:00:00",16.5,46,1011.4,0
"2021-04-22 08:00:00",18,45,1011.5,0
"2021-04-22 09:00:00",19.6,43,1011.6,0
"2021-04-22 10:00:00",20.6,38,1011.7,0
"2021-04-22 11:00:00",22.3,30,1011,0
"2021-04-22 12:00:00",23.1,26,1010.2,0
"2021-04-22 13:00:00",22.9,27,1010,0
"2021-04-22 14:00:00",22.4,24,1009.2,0
"2021-04-22 15:00:00",22.8,21,1008,0
"2021-04-22 16:00:00",22.9,24,1007.7,0
"2021-04-22 17:00:00",22.1,25,1008.2,0
"2021-04-22 18:00:00",21.8,28,1008.4,0
"2021-04-22 19:00:00",20.8,31,1008.8,0
"2021-04-22 20:00:00",20.4,32,1009.3,0
"2021-04-22 21:00:00",20,35,1009.4,0
"2021-04-22 22:00:00",20.6,26,1009.1,0
"2021-04-22 23:00:00",19,40,1008.9,0
"2021-04-23 00:00:00",18.1,45,1008.8,0
"2021-04-23 01:00:00",19.2,35,1008.4,0
"2021-04-23 02:00:00",18.8,36,1007.7,0
"2021-04-23 03:00:00",18.8,36,1008.4,0
"2021-04-23 04:00:00",19,34,1008.2,0
"2021-04-23 05:00:00",18.4,37,1008.1,0
"2021-04-23 06:00:00",19.2,31,1007.7,0
"2021-04-23 07:00:00",19,33,1007.3,0
"2021-04-23 08:00:00",19.6,35,1007.4,0
"2021-04-23 09:00:00",21.8,32,1007.5,0
"2021-04-23 10:00:00",23.8,25,1007.3,0
"2021-04-23 11:00:00",25.1,19,1007.4,0
"2021-04-23 12:00:00",25.3,19,1007.4,0
"2021-04-23 13:00:00",26,17,1007.3,0
"2021-04-23 14:00:00",24.6,20,1007.3,0
"2021-04-23 15:00:00",24.7,22,1007,0
"2021-04-23 16:00:00",24.7,18,1006.7,0
"2021-04-23 17:00:00",24.3,20,1007,0
"2021-04-23 18:00:00",23.4,21,1007.6,0
"2021-04-23 19:00:00",21.9,23,1007.8,0
"2021-04-23 20:00:00",20.8,31,1008.8,0
"2021-04-23 21:00:00",19.9,35,1009.6,0
"2021-04-23 22:00:00",18.8,36,1009.9,0
"2021-04-23 23:00:00",17.6,38,1010.2,0
"2021-04-24 00:00:00",17.4,31,1010,0
"2021-04-24 01:00:00",16.3,32,1009.9,0
"2021-04-24 02:00:00",15,35,1009.4,0
"2021-04-24 03:00:00",15.2,33,1009.6,0
"2021-04-24 04:00:00",14.6,33,1010.1,0
"2021-04-24 05:00:00",14.6,32,1010.1,0
"2021-04-24 06:00:00",13.6,36,1010.7,0
"2021-04-24 07:00:00",14.9,36,1011.1,0
"2021-04-24 08:00:00",16.9,35,1011.7,0
"2021-04-24 09:00:00",17.7,35,1011.9,0
"2021-04-24 10:00:00",20.2,34,1011.9,0
"2021-04-24 11:00:00",21.7,34,1011.6,0
"2021-04-24 12:00:00",23.9,30,1010.7,0
"2021-04-24 13:00:00",25.6,31,1009.9,0
"2021-04-24 14:00:00",25.4,24,1009.5,0
"2021-04-24 15:00:00",25.9,25,1008.9,0
"2021-04-24 16:00:00",24.8,28,1008.8,0
"2021-04-24 17:00:00",21.9,31,1009.3,0
"2021-04-24 18:00:00",21,33,1009.1,0
"2021-04-24 19:00:00",19.8,36,1009.5,0
"2021-04-24 20:00:00",18.5,38,1010,0
"2021-04-24 21:00:00",19.4,34,1010.6,0
"2021-04-24 22:00:00",18.7,35,1010.9,0
"2021-04-24 23:00:00",17.2,38,1010.6,0
"2021-04-25 00:00:00",15.8,42,1010.5,0
"2021-04-25 01:00:00",16.4,42,1010.5,0
"2021-04-25 02:00:00",16,46,1010,0
"2021-04-25 03:00:00",14.8,50,1010,0
"2021-04-25 04:00:00",14.1,54,1010.1,0
"2021-04-25 05:00:00",13.6,57,1009.7,0
"2021-04-25 06:00:00",13.1,60,1010.2,0
"2021-04-25 07:00:00",13.2,64,1010.7,0
"2021-04-25 08:00:00",15.7,56,1010.9,0
"2021-04-25 09:00:00",18.5,46,1011.1,0
"2021-04-25 10:00:00",20.2,38,1010.7,0
"2021-04-25 11:00:00",22.2,40,1010.4,0
