"date","temperatures","humidity","pressure","energy"
"2021-12-28 20:00:00",4.8,62,1017.6,98.87200000000304
"2021-12-28 21:00:00",3.9,65,1017.1,96.1359999999986
"2021-12-28 22:00:00",3.2,71,1016.9,89.6559999999954
"2021-12-28 23:00:00",2.5,74,1016.8,87.69200000000274
"2021-12-29 00:00:00",2.8,73,1016.8,83.44400000000314
"2021-12-29 01:00:00",2.4,75,1016,79.5399999999936
"2021-12-29 02:00:00",1.8,82,1015.6,78.48400000000402
"2021-12-29 03:00:00",1.2,85,1015.3,76.88799999999901
"2021-12-29 04:00:00",1.6,84,1014.7,73.28800000000047
"2021-12-29 05:00:00",0.9,90,1013.9,72.69999999999709
"2021-12-29 06:00:00",0.9,91,1013.8,73.17200000000594
"2021-12-29 07:00:00",0.8,92,1013.7,75.95599999999831
"2021-12-29 08:00:00",1.1,92,1013.9,75.05199999999604
"2021-12-29 09:00:00",2.4,86,1013.6,83.02000000000407
"2021-12-29 10:00:00",3.3,80,1014,91.22799999999552
"2021-12-29 11:00:00",5.4,70,1013.6,105.00800000000164
"2021-12-29 12:00:00",8.2,63,1012.5,109.48799999999756
"2021-12-29 13:00:00",7.4,61,1011.5,100.2320000000036
"2021-12-29 14:00:00",8.7,51,1010.8,107.65600000000268
"2021-12-29 15:00:00",7.8,57,1010.6,116.9959999999992
"2021-12-29 16:00:00",7.7,59,1011,118.35599999999975
"2021-12-29 17:00:00",7.1,62,1011.3,116.95599999999833
"2021-12-29 18:00:00",6.3,63,1011.7,107.44000000000231
"2021-12-29 19:00:00",5.8,61,1012.4,97.7719999999972
"2021-12-29 20:00:00",5.5,60,1012.7,91.97200000000156
"2021-12-29 21:00:00",5.7,59,1013.3,87.81199999999808
"2021-12-29 22:00:00",5,60,1014.2,90.3640000000014
"2021-12-29 23:00:00",4.3,56,1014.5,84.51200000000244
"2021-12-30 00:00:00",3.8,59,1014.7,83.21600000000035
"2021-12-30 01:00:00",3.5,58,1014.7,87.70799999999872
"2021-12-30 02:00:00",3.2,57,1014.8,79.03199999999924
"2021-12-30 03:00:00",2.8,61,1015.3,76.66399999999703
"2021-12-30 04:00:00",2.4,62,1015.6,74.7039999999979
"2021-12-30 05:00:00",2.5,55,1015.6,75.46400000000722
"2021-12-30 06:00:00",0.6,83,1016.5,77.94399999999587
"2021-12-30 07:00:00",0.6,68,1017.4,77.16000000000349
"2021-12-30 08:00:00",0,52,1017.9,77.36799999999494
"2021-12-30 09:00:00",0.3,46,1018.2,81.62400000000343
"2021-12-30 10:00:00",1,40,1018.4,96.81199999999808
"2021-12-30 11:00:00",2.3,41,1018.5,102.2719999999972
"2021-12-30 12:00:00",2.9,43,1017.8,101.89199999999984
"2021-12-30 13:00:00",4.2,46,1016.8,99.49600000000646
"2021-12-30 14:00:00",4.6,59,1016.5,110.04799999999524
"2021-12-30 15:00:00",4.3,59,1015.8,110.14800000000103
"2021-12-30 16:00:00",4.1,69,1015.8,111.387999999999
"2021-12-30 17:00:00",4.7,55,1015.5,104.78399999999964
"2021-12-30 18:00:00",4.4,57,1015.8,89.52400000000489
"2021-12-30 19:00:00",2.1,88,1016.6,81.52799999999843
"2021-12-30 20:00:00",0.8,98,1017.4,79.26799999999639
"2021-12-30 21:00:00",0.5,99,1018.2,79.04400000000169
"2021-12-30 22:00:00",0.5,88,1018.8,79.76000000000204
"2021-12-30 23:00:00",0.1,83,1019.1,74.26799999999639
"2021-12-31 00:00:00",-0.5,89,1019.4,72.02000000000407
"2021-12-31 01:00:00",-0.9,95,1019.5,72.8839999999982
"2021-12-31 02:00:00",-1.2,93,1020.1,72.68800000000192
"2021-12-31 03:00:00",-2.1,84,1020.6,70.5879999999961
"2021-12-31 04:00:00",-2.6,78,1020.6,69.67599999999948
"2021-12-31 05:00:00",-3,75,1020.9,69.43600000000151
"2021-12-31 06:00:00",-3.4,72,1021.3,69.60399999999936
"2021-12-31 07:00:00",-3.5,70,1022.1,71.71600000000035
"2021-12-31 08:00:00",-3.6,69,1022.9,71.02000000000407
"2021-12-31 09:00:00",-2.4,64,1023.3,72.24799999999959
"2021-12-31 10:00:00",-0.9,61,1023.8,80.98399999999674
"2021-12-31 11:00:00",0.1,60,1023.9,79.52799999999843
"2021-12-31 12:00:00",0.7,60,1023.3,80.20400000000518
"2021-12-31 13:00:00",1.1,56,1022.7,82.68799999999464
"2021-12-31 14:00:00",0.3,54,1022.4,90.22400000000198
"2021-12-31 15:00:00",-0.2,56,1022.1,92.75600000000122
"2021-12-31 16:00:00",-0.6,59,1022.4,90.48799999999756
"2021-12-31 17:00:00",-0.7,59,1022.3,91.14400000000752
"2021-12-31 18:00:00",-1.3,61,1022.5,81.18799999999464
"2021-12-31 19:00:00",-1.6,60,1022.6,73.49599999999919
"2021-12-31 20:00:00",-2,59,1022.7,76.18799999999464
"2021-12-31 21:00:00",-2.6,51,1022.9,81.16000000000349
"2021-12-31 22:00:00",-3.6,57,1023.4,79.44000000000233
"2021-12-31 23:00:00",-4.2,56,1023.8,71.81200000000536
"2022-01-01 00:00:00",-4.1,52,1024.2,70.57600000000093
"2022-01-01 01:00:00",-4.2,52,1024.4,68
"2022-01-01 02:00:00",-4.3,52,1024.2,65.73999999999069
"2022-01-01 03:00:00",-4.1,51,1023.6,64.03600000000733
"2022-01-01 04:00:00",-4,51,1022.7,63.96799999999348
"2022-01-01 05:00:00",-4.7,54,1023.1,64.33200000000943
"2022-01-01 06:00:00",-4.6,54,1022.5,64.55199999999604
"2022-01-01 07:00:00",-5.1,53,1022.7,63.54399999999441
"2022-01-01 08:00:00",-5,56,1023.2,63.828000000008615
"2022-01-01 09:00:00",-3.6,48,1023.3,64.403999999995
"2022-01-01 10:00:00",-2.6,41,1024.5,64.5280000000057
"2022-01-01 11:00:00",-0.8,32,1024,65.29999999998836
"2022-01-01 12:00:00",1.5,22,1022.5,66.30000000000291
"2022-01-01 13:00:00",3.2,19,1021,69.08800000000338
"2022-01-01 14:00:00",4.9,17,1020.1,66.52400000000489
"2022-01-01 15:00:00",5,20,1019.4,64.5
"2022-01-01 16:00:00",5,21,1019.2,63.35599999999977
"2022-01-01 17:00:00",4.4,24,1019.1,64.68799999999464
"2022-01-01 18:00:00",3.7,28,1019.4,65.07200000000012
"2022-01-01 19:00:00",2.8,32,1019.3,68.36800000000221
"2022-01-01 20:00:00",2.2,31,1019.3,68.01600000000326
"2022-01-01 21:00:00",1.5,35,1019.1,66.81599999999162
"2022-01-01 22:00:00",1,43,1019.1,65.53600000000733
"2022-01-01 23:00:00",0,54,1019.5,68.46399999999267
"2022-01-02 00:00:00",-0.4,57,1019.3,76.58400000000256
"2022-01-02 01:00:00",-0.8,59,1019.1,75.59200000000419
"2022-01-02 02:00:00",-1.5,63,1019,72.4479999999894
"2022-01-02 03:00:00",-2.3,67,1019.2,68.44800000000396
"2022-01-02 04:00:00",-2.6,70,1018.6,65.30400000000373
"2022-01-02 05:00:00",-2.2,65,1017.7,63.7280000000028
"2022-01-02 06:00:00",-3.1,72,1017.8,66.28800000000047
"2022-01-02 07:00:00",-3.2,71,1018.5,66.67199999999139
"2022-01-02 08:00:00",-2.5,70,1018.7,60.64800000000105
"2022-01-02 09:00:00",-1.6,71,1019.1,60.83200000000943
"2022-01-02 10:00:00",-0.3,63,1019.6,61.92799999999989
"2022-01-02 11:00:00",1,57,1019.7,63.863999999986845
"2022-01-02 12:00:00",2.2,50,1019.2,66.19200000001001
"2022-01-02 13:00:00",4.3,46,1018.4,67.903999999995
"2022-01-02 14:00:00",5.7,58,1017.8,67.88000000000466
"2022-01-02 15:00:00",6.5,64,1017.7,75.44000000000233
"2022-01-02 16:00:00",5.9,57,1017.6,79.19199999999546
"2022-01-02 17:00:00",4.7,56,1017.8,74.80800000000454
"2022-01-02 18:00:00",3.5,62,1018.3,80.93600000000151
"2022-01-02 19:00:00",1.8,70,1018.7,79.4719999999943
"2022-01-02 20:00:00",2.1,69,1018.9,76.4320000000007
"2022-01-02 21:00:00",0.9,73,1019,73.91999999999825
"2022-01-02 22:00:00",0.1,74,1019.1,72.46399999999267
"2022-01-02 23:00:00",-0.2,70,1019.2,68.33600000001024
"2022-01-03 00:00:00",-0.7,78,1019.2,75.00800000000163
"2022-01-03 01:00:00",-1.9,84,1018.6,77.4479999999894
"2022-01-03 02:00:00",-1.8,77,1018.4,72.44000000000233
"2022-01-03 03:00:00",-2.9,87,1018.8,68.57600000000093
"2022-01-03 04:00:00",-3.2,89,1018.2,69.34399999999732
"2022-01-03 05:00:00",-3.7,88,1018.6,74.41600000001199
"2022-01-03 06:00:00",-3.9,91,1019,76.38399999999092
"2022-01-03 07:00:00",-3.8,91,1018.8,76.87200000000303
"2022-01-03 08:00:00",-4.2,89,1018.9,70.25599999999395
"2022-01-03 09:00:00",-3.3,86,1019.2,85.61600000000908
"2022-01-03 10:00:00",-1.3,76,1019.4,102.51999999998952
"2022-01-03 11:00:00",1,61,1019.4,116.13600000001315
"2022-01-03 12:00:00",3.2,51,1018.3,116.87199999998847
"2022-01-03 13:00:00",5.4,46,1017.2,105.38400000000549
"2022-01-03 14:00:00",6.2,38,1016.2,111.7280000000028
"2022-01-03 15:00:00",6.3,43,1015.8,111.25599999999396
"2022-01-03 16:00:00",5.9,44,1015.9,112.46400000000722
"2022-01-03 17:00:00",4.9,47,1016.3,113.51200000000244
"2022-01-03 18:00:00",3.3,56,1017.1,103.30399999998916
"2022-01-03 19:00:00",2,62,1017.3,90.63999999999942
"2022-01-03 20:00:00",1.2,64,1017.4,88.63199999999779
"2022-01-03 21:00:00",1.1,67,1017.5,85.66400000000431
"2022-01-03 22:00:00",0.7,69,1017.7,81.63199999999779
"2022-01-03 23:00:00",0.3,75,1017.7,76.41600000001199
"2022-01-04 00:00:00",-0.3,79,1017.4,75.63199999999779
"2022-01-04 01:00:00",-1,85,1017.3,75.03199999999197
"2022-01-04 02:00:00",-1,86,1017.7,71.92799999999988
"2022-01-04 03:00:00",-0.4,83,1017.9,67.59200000000419
"2022-01-04 04:00:00",0,82,1018.2,62.97599999999511
"2022-01-04 05:00:00",0.1,83,1018,61.88000000000466
"2022-01-04 06:00:00",0.5,80,1017.9,61.76799999999639
"2022-01-04 07:00:00",0.1,83,1018.6,64.47200000000885
"2022-01-04 08:00:00",-0.5,86,1018.9,66.4719999999943
"2022-01-04 09:00:00",0.7,82,1019.6,75.15200000000186
"2022-01-04 10:00:00",3.2,69,1020,89.89599999999336
"2022-01-04 11:00:00",4.2,55,1020,96.76000000000931
"2022-01-04 12:00:00",5.5,40,1018.9,98.07200000000012
"2022-01-04 13:00:00",6.1,23,1018.4,96.81599999999162
"2022-01-04 14:00:00",6.3,18,1018.1,104.4320000000007
"2022-01-04 15:00:00",6.6,20,1018.1,111.51200000000244
"2022-01-04 16:00:00",6,16,1018.1,114.87200000000304
"2022-01-04 17:00:00",4.9,21,1017.9,112.08000000000176
"2022-01-04 18:00:00",3,33,1018.2,101.7039999999979
"2022-01-04 19:00:00",1.8,46,1018.8,87.16000000000349
"2022-01-04 20:00:00",0.7,47,1019.1,87.67199999999139
"2022-01-04 21:00:00",0.4,51,1019.7,84.95200000000477
"2022-01-04 22:00:00",0.3,53,1019.5,81.903999999995
"2022-01-04 23:00:00",0,54,1019.6,77.91199999999662
"2022-01-05 00:00:00",-0.1,49,1019.5,73.53600000000733
"2022-01-05 01:00:00",-0.5,46,1019.4,70.38400000000547
"2022-01-05 02:00:00",-0.5,42,1019.2,67.94399999998859
"2022-01-05 03:00:00",-0.6,42,1019.1,63.07200000000012
"2022-01-05 04:00:00",-0.5,40,1018.1,62.06399999999849
"2022-01-05 05:00:00",-0.4,39,1018.2,61.23200000000361
"2022-01-05 06:00:00",-0.3,38,1018.2,62.4320000000007
"2022-01-05 07:00:00",-0.3,42,1018.6,66.47200000000885
"2022-01-05 08:00:00",-0.4,42,1018.4,66.02399999999034
"2022-01-05 09:00:00",0.1,36,1018.5,77.55199999999604
"2022-01-05 10:00:00",0.8,36,1018.8,95.80800000000454
"2022-01-05 11:00:00",1.7,27,1018.8,104.03200000000652
"2022-01-05 12:00:00",2.7,29,1017.7,101.79200000000128
"2022-01-05 13:00:00",4.1,28,1016.2,97.51199999998788
"2022-01-05 14:00:00",4.4,30,1015.5,108.04800000000978
"2022-01-05 15:00:00",4.5,28,1015.5,127.45599999999104
"2022-01-05 16:00:00",4.6,29,1016,125.64800000000103
"2022-01-05 17:00:00",4.4,34,1016.5,114.2560000000085
"2022-01-05 18:00:00",4.3,33,1016.8,101.6319999999978
"2022-01-05 19:00:00",4.5,32,1017.1,86.64800000000105
"2022-01-05 20:00:00",4.4,34,1017.2,84.61599999999453
"2022-01-05 21:00:00",3.9,41,1017.4,81.31200000000536
"2022-01-05 22:00:00",3.6,47,1017.4,79.46399999999267
"2022-01-05 23:00:00",3.6,46,1017.1,79.93600000000151
"2022-01-06 00:00:00",3,50,1017,81.60000000000582
"2022-01-06 01:00:00",2.5,50,1016.8,74.75999999999476
"2022-01-06 02:00:00",2.4,50,1016.8,70.8240000000078
"2022-01-06 03:00:00",2.9,46,1016.9,66.72000000000116
"2022-01-06 04:00:00",1.7,56,1017.4,64.19199999999546
"2022-01-06 05:00:00",1.2,44,1017.7,63
"2022-01-06 06:00:00",0.2,50,1018.2,62.55199999999604
"2022-01-06 07:00:00",-0.3,45,1019.1,65.03200000000652
"2022-01-06 08:00:00",-0.1,47,1019.7,68.91199999999662
"2022-01-06 09:00:00",0.9,45,1020,75.64800000000105
"2022-01-06 10:00:00",2.5,35,1020.6,85.88799999999173
"2022-01-06 11:00:00",4,29,1020.8,88.17600000000675
"2022-01-06 12:00:00",5.1,23,1019.8,94.52000000000407
"2022-01-06 13:00:00",6.2,17,1019.1,92.62399999999616
"2022-01-06 14:00:00",6.5,23,1018.8,93.33599999999568
"2022-01-06 15:00:00",6.3,22,1018.7,98.5520000000106
"2022-01-06 16:00:00",5.9,28,1018.8,99.24799999999232
"2022-01-06 17:00:00",5.1,33,1019.3,97.27999999999884
"2022-01-06 18:00:00",3.4,40,1019.9,90.48799999999756
"2022-01-06 19:00:00",2.2,48,1020.4,76.62400000001071
"2022-01-06 20:00:00",1.1,53,1021.2,75.96799999999348
"2022-01-06 21:00:00",0.7,56,1021.2,73.96799999999348
"2022-01-06 22:00:00",0.1,61,1021.3,68.72000000000116
"2022-01-06 23:00:00",-0.4,70,1020.9,67.2560000000085
"2022-01-07 00:00:00",-0.4,73,1021.1,64.52799999999115
"2022-01-07 01:00:00",-0.9,74,1021.3,64.70400000001246
"2022-01-07 02:00:00",-1.7,77,1021.7,64.30399999998917
"2022-01-07 03:00:00",-1.6,75,1022,62.67200000000594
"2022-01-07 04:00:00",-2.4,81,1021.9,62.479999999995925
"2022-01-07 05:00:00",-2.6,80,1021.6,62.80800000000454
"2022-01-07 06:00:00",-3.4,84,1021.9,64.096000000005
"2022-01-07 07:00:00",-4.2,89,1022.3,63.54399999999441
"2022-01-07 08:00:00",-4,87,1022.3,62.504000000000815
"2022-01-07 09:00:00",-2.4,83,1022.4,71.52000000000407
"2022-01-07 10:00:00",-0.6,73,1022.6,85.0799999999872
"2022-01-07 11:00:00",1.2,63,1022.1,86.58400000000256
"2022-01-07 12:00:00",3.2,52,1021.1,90.12799999999696
"2022-01-07 13:00:00",4.7,33,1020.4,89.3920000000071
"2022-01-07 14:00:00",7.1,27,1019.7,98.14400000000025
"2022-01-07 15:00:00",8.1,25,1019.3,101.03200000000652
"2022-01-07 16:00:00",7.3,18,1019.1,101.34399999999732
"2022-01-07 17:00:00",5.7,22,1019,95.2719999999972
"2022-01-07 18:00:00",3.7,28,1019.1,82.55999999999767
"2022-01-07 19:00:00",2.3,38,1019.7,72.12799999999697
"2022-01-07 20:00:00",1.2,45,1019.9,69.60800000000745
"2022-01-07 21:00:00",0.6,49,1020,69.15200000000186
"2022-01-07 22:00:00",-0.1,52,1019.8,68.09599999999045
"2022-01-07 23:00:00",-0.3,49,1019.7,66.40000000000873
"2022-01-08 00:00:00",-0.9,54,1019.5,62.85599999999977
"2022-01-08 01:00:00",-1.8,60,1019,62.78399999999965
"2022-01-08 02:00:00",-1.9,62,1019.1,63.16799999999057
"2022-01-08 03:00:00",-2.5,66,1019.1,61.07200000000012
"2022-01-08 04:00:00",-3,66,1018.4,58.87200000000303
"2022-01-08 05:00:00",-3.8,66,1017.8,57.75200000000768
"2022-01-08 06:00:00",-4,72,1017.9,57.15999999998894
"2022-01-08 07:00:00",-4.4,74,1018.1,55.15200000000186
"2022-01-08 08:00:00",-4.3,78,1018.3,57.08000000000175
"2022-01-08 09:00:00",-2.9,73,1018.3,60.46400000000722
"2022-01-08 10:00:00",-0.9,64,1018.3,60.55999999999767
"2022-01-08 11:00:00",1.8,53,1017.9,60.44000000000233
"2022-01-08 12:00:00",4.9,46,1016.7,63.40799999999581
"2022-01-08 13:00:00",5.5,42,1015.6,64.03199999999197
"2022-01-08 14:00:00",7.3,41,1015,61.21600000000035
"2022-01-08 15:00:00",8,41,1014.6,66.9200000000128
"2022-01-08 16:00:00",7.5,45,1014.7,64.09599999999045
"2022-01-08 17:00:00",6.1,52,1014.9,65.27999999999884
"2022-01-08 18:00:00",4.7,58,1015.6,65.04000000000815
"2022-01-08 19:00:00",3.3,62,1016,68.51999999998952
"2022-01-08 20:00:00",2.8,65,1015.9,68.12800000001153
"2022-01-08 21:00:00",3.1,65,1015.8,70.14400000000023
"2022-01-08 22:00:00",2.4,71,1015.7,70.44000000000233
"2022-01-08 23:00:00",2.4,73,1015.5,68.78399999999965
"2022-01-09 00:00:00",1.9,75,1014.9,68.25599999999395
"2022-01-09 01:00:00",1.4,79,1014.6,69.9600000000064
"2022-01-09 02:00:00",1.7,78,1014.5,66.65599999998813
"2022-01-09 03:00:00",1.6,79,1014.6,63.711999999999534
"2022-01-09 04:00:00",1.8,78,1014.2,59.296000000002095
"2022-01-09 05:00:00",1.7,78,1014,58.14400000000023
"2022-01-09 06:00:00",1.2,81,1013.8,57.07200000000012
"2022-01-09 07:00:00",0.9,83,1014.2,56.888000000006286
"2022-01-09 08:00:00",0.7,83,1014.1,57.49599999999919
"2022-01-09 09:00:00",1.2,85,1014.5,57.37600000000384
"2022-01-09 10:00:00",2.5,78,1014.7,60.69599999999628
"2022-01-09 11:00:00",4.7,67,1014.7,61.111999999993714
"2022-01-09 12:00:00",6.8,60,1013.8,62.64800000000105
"2022-01-09 13:00:00",8.2,58,1012.9,62.919999999998254
"2022-01-09 14:00:00",8.4,54,1012.3,61.54400000000896
"2022-01-09 15:00:00",8.2,54,1012.2,68.65599999998813
"2022-01-09 16:00:00",6.8,56,1012.3,67.8240000000078
"2022-01-09 17:00:00",5.7,61,1012.5,65.62399999999616
"2022-01-09 18:00:00",4.8,66,1013,67.10400000000664
"2022-01-09 19:00:00",3.4,74,1013.5,65.78399999999965
"2022-01-09 20:00:00",2.7,76,1014,62.82399999999325
"2022-01-09 21:00:00",1.9,80,1014.3,64.88000000000466
"2022-01-09 22:00:00",1.4,83,1014.5,65.07200000000012
"2022-01-09 23:00:00",0.7,87,1014.2,64.74400000000605
"2022-01-10 00:00:00",0.4,89,1014,65.04799999999523
"2022-01-10 01:00:00",0.2,90,1014.1,67.04799999999523
"2022-01-10 02:00:00",-0.4,94,1013.8,65.23200000000361
"2022-01-10 03:00:00",-1,95,1014.1,64.16800000000512
"2022-01-10 04:00:00",-1.3,97,1014,62.09599999999045
"2022-01-10 05:00:00",-1.4,97,1013.4,60.68000000000757
"2022-01-10 06:00:00",-1.9,97,1013.6,61.95999999999185
"2022-01-10 07:00:00",-1.9,97,1013.9,63.18400000000838
"2022-01-10 08:00:00",-2,97,1014.1,64.71199999999953
"2022-01-10 09:00:00",-0.8,96,1014.1,73.61599999999453
"2022-01-10 10:00:00",0.7,88,1014.4,84.58400000000256
"2022-01-10 11:00:00",2,80,1013.7,97.01600000000326
"2022-01-10 12:00:00",4.6,68,1012.3,100.96799999999348
"2022-01-10 13:00:00",6.3,57,1011.4,93.74400000000604
"2022-01-10 14:00:00",8.5,50,1010.5,95.32799999999406
"2022-01-10 15:00:00",9.4,44,1010.1,98.91199999999662
"2022-01-10 16:00:00",8.9,30,1009.9,102.11200000000828
"2022-01-10 17:00:00",6.2,47,1009.9,99.32799999999406
"2022-01-10 18:00:00",5.3,49,1009.9,92.57600000000092
"2022-01-10 19:00:00",4.5,52,1009.9,86.2719999999972
"2022-01-10 20:00:00",4,50,1009.5,84.85599999999977
"2022-01-10 21:00:00",3.6,54,1009.8,75.2560000000085
"2022-01-10 22:00:00",3.1,63,1009.9,78.84799999999814
"2022-01-10 23:00:00",3.1,63,1009.8,75.903999999995
"2022-01-11 00:00:00",3,67,1009.1,72.77599999999802
"2022-01-11 01:00:00",2.8,63,1008.5,71.76800000001094
"2022-01-11 02:00:00",2.3,72,1008.1,70.83199999999488
"2022-01-11 03:00:00",1.3,92,1008.1,68.2719999999972
"2022-01-11 04:00:00",1.8,90,1007.9,66.35199999999895
"2022-01-11 05:00:00",0.9,83,1008.3,67.096000000005
"2022-01-11 06:00:00",-0.1,92,1008.9,69.36800000000221
"2022-01-11 07:00:00",-1.1,97,1009.7,67.97599999999511
"2022-01-11 08:00:00",-1.5,92,1010.4,72.87200000000303
"2022-01-11 09:00:00",-2.3,92,1011.5,80.1759999999922
"2022-01-11 10:00:00",-1.4,63,1012.1,87.35199999999895
"2022-01-11 11:00:00",-1.1,63,1012.6,98.88000000000466
"2022-01-11 12:00:00",-1.1,60,1012.4,103.04000000000816
"2022-01-11 13:00:00",-0.8,62,1011.8,90.80799999999
"2022-01-11 14:00:00",-1.8,77,1011.6,93.33600000001024
"2022-01-11 15:00:00",-2,83,1011.4,95.81599999999162
"2022-01-11 16:00:00",-1.9,79,1012,94.60000000000582
"2022-01-11 17:00:00",-2.4,87,1012.9,92.59199999998964
"2022-01-11 18:00:00",-2.8,88,1013.4,91.60800000000744
"2022-01-11 19:00:00",-2.9,86,1014.1,80.38400000000547
"2022-01-11 20:00:00",-2.6,71,1014.7,79.2719999999972
"2022-01-11 21:00:00",-3,76,1015.1,78.84799999999814
"2022-01-11 22:00:00",-3.1,71,1015,77.24799999999232
"2022-01-11 23:00:00",-3.3,72,1015.3,74.78399999999965
"2022-01-12 00:00:00",-3.2,76,1015.3,69.33600000001024
"2022-01-12 01:00:00",-2.9,64,1015,67.73599999998987
"2022-01-12 02:00:00",-3.4,66,1014.9,65.63999999999942
"2022-01-12 03:00:00",-4.3,72,1015.2,65.60000000000582
"2022-01-12 04:00:00",-4.4,69,1015.2,61.57600000000093
"2022-01-12 05:00:00",-5.2,70,1015,60.16000000000349
"2022-01-12 06:00:00",-5.6,69,1014.9,59.66399999998976
"2022-01-12 07:00:00",-5.4,68,1014.9,62.9600000000064
"2022-01-12 08:00:00",-5.4,69,1015.4,63.55199999999604
"2022-01-12 09:00:00",-4.3,65,1015.4,74.14400000000023
"2022-01-12 10:00:00",-2.5,59,1015.5,87.9600000000064
"2022-01-12 11:00:00",-0.9,57,1015.4,95.55999999999769
"2022-01-12 12:00:00",-0.6,58,1014.2,97.7039999999979
"2022-01-12 13:00:00",-0.4,57,1013.8,89.40000000000873
"2022-01-12 14:00:00",0,57,1013.4,98.1359999999986
"2022-01-12 15:00:00",0.1,57,1013.4,103.22400000000198
"2022-01-12 16:00:00",0.8,55,1013.3,102.583999999988
"2022-01-12 17:00:00",0.2,58,1013.6,100.98400000001128
"2022-01-12 18:00:00",-0.7,61,1013.6,96.41599999999744
"2022-01-12 19:00:00",-1.1,71,1014.2,86.2719999999972
"2022-01-12 20:00:00",-1.5,70,1014.4,81.11999999999534
"2022-01-12 21:00:00",-2,67,1014,77.19200000001001
"2022-01-12 22:00:00",-2.3,67,1013.5,76.22399999998743
"2022-01-12 23:00:00",-2.4,65,1013.7,76.95200000000477
"2022-01-13 00:00:00",-2.8,66,1012.9,76.80800000000454
"2022-01-13 01:00:00",-2.9,66,1012.1,74.3119999999908
"2022-01-13 02:00:00",-2.9,64,1011.5,70.64800000000105
"2022-01-13 03:00:00",-3.1,65,1011.6,67.00800000000163
"2022-01-13 04:00:00",-2.8,54,1011,64.1200000000099
"2022-01-13 05:00:00",-3.5,60,1010.7,64.55999999999767
"2022-01-13 06:00:00",-3.8,69,1010.2,65.39999999999418
"2022-01-13 07:00:00",-3.3,68,1010.4,67.47200000000885
"2022-01-13 08:00:00",-3.2,66,1010.7,65.95999999999185
"2022-01-13 09:00:00",-3.4,64,1012.7,73.92799999999988
"2022-01-13 10:00:00",-2.6,72,1013.6,86.65600000000268
"2022-01-13 11:00:00",-0.7,56,1014,94.88000000000466
"2022-01-13 12:00:00",-1.7,63,1014,97.75999999999476
"2022-01-13 13:00:00",-2.3,79,1013.6,99.97599999999512
"2022-01-13 14:00:00",-0.6,82,1013,108.58400000000256
"2022-01-13 15:00:00",-0.9,69,1013.3,114.1359999999986
"2022-01-13 16:00:00",-0.7,62,1013.8,111.7679999999964
"2022-01-13 17:00:00",-1.5,75,1014.2,109.36000000000058
"2022-01-13 18:00:00",-2.1,86,1014.6,107.07200000000012
"2022-01-13 19:00:00",-2,81,1014.7,89.88800000000629
"2022-01-13 20:00:00",-2,84,1014.9,89.52000000000407
"2022-01-13 21:00:00",-2.1,83,1015.2,93.58400000000256
"2022-01-13 22:00:00",-2.3,85,1015.7,89.5679999999993
"2022-01-13 23:00:00",-2.4,84,1015.8,81.99199999999837
"2022-01-14 00:00:00",-2.6,77,1016,77.4320000000007
"2022-01-14 01:00:00",-2.8,68,1016.4,76.40799999999581
"2022-01-14 02:00:00",-2.8,64,1016.7,73.99199999999837
"2022-01-14 03:00:00",-3.9,65,1017.1,73.50400000000081
"2022-01-14 04:00:00",-4.3,64,1016.9,73.096000000005
"2022-01-14 05:00:00",-4.3,63,1017.2,70.98399999999674
"2022-01-14 06:00:00",-4.3,63,1017.5,68.16000000000349
"2022-01-14 07:00:00",-4.5,66,1017.9,70.68799999999464
"2022-01-14 08:00:00",-4.9,68,1018.3,74.53599999999278
"2022-01-14 09:00:00",-3.3,60,1018.8,84.48000000001048
"2022-01-14 10:00:00",-1.7,56,1018.9,88.67999999999302
"2022-01-14 11:00:00",0,54,1019.1,98.14400000000025
"2022-01-14 12:00:00",1.1,50,1018.3,94.4560000000056
"2022-01-14 13:00:00",2.9,36,1017.1,96.42399999999908
"2022-01-14 14:00:00",3.6,26,1015.8,104.01600000000326
"2022-01-14 15:00:00",4.2,21,1015.5,109.99199999999836
"2022-01-14 16:00:00",4.2,19,1015.2,111.8799999999901
"2022-01-14 17:00:00",3,22,1015.3,108.5520000000106
"2022-01-14 18:00:00",1.1,36,1015.5,99.23199999998906
"2022-01-14 19:00:00",0.4,41,1015.3,88.36800000000221
"2022-01-14 20:00:00",-0.1,43,1016.1,83.68000000000757
"2022-01-14 21:00:00",-0.8,47,1016.2,85.79200000000128
"2022-01-14 22:00:00",-1.2,49,1016.3,85.10399999999208
"2022-01-14 23:00:00",-0.8,49,1016.4,82.42399999999907
"2022-01-15 00:00:00",-1.1,52,1016.3,81.9600000000064
"2022-01-15 01:00:00",-1.1,47,1015.4,81.01600000000326
"2022-01-15 02:00:00",-1.1,47,1015.6,77.63199999999779
"2022-01-15 03:00:00",-1.5,51,1015.8,76.4719999999943
"2022-01-15 04:00:00",-1.8,49,1015.6,76.57600000000093
"2022-01-15 05:00:00",-1.9,56,1015.1,70.7280000000028
"2022-01-15 06:00:00",-2.5,64,1015.6,70.31999999999243
"2022-01-15 07:00:00",-2.4,55,1015.5,67.22400000000198
"2022-01-15 08:00:00",-2.3,57,1015.4,67.76000000000931
"2022-01-15 09:00:00",-1,53,1016.1,69.21600000000035
"2022-01-15 10:00:00",0.3,44,1015.6,73.1759999999922
