"date","temperatures","humidity","pressure","energy"
"2021-06-30 06:00:00",21.1,98,999,112.89600000006612
"2021-06-30 07:00:00",21.6,97,999.4,107.90399999998044
"2021-06-30 08:00:00",22.3,96,999.1,107.00799999991432
"2021-06-30 09:00:00",23.2,89,999.8,117.8880000000354
"2021-06-30 10:00:00",23.9,88,1000,161.5360000000801
"2021-06-30 11:00:00",25,81,1000.1,174.91199999989476
"2021-06-30 12:00:00",26.2,76,999.7,162.752000000095
"2021-06-30 13:00:00",27.3,66,998.9,157.31199999991804
"2021-06-30 14:00:00",27.3,64,998.5,177.40800000005402
"2021-06-30 15:00:00",27.6,64,998.2,191.1679999999469
"2021-06-30 16:00:00",25.9,77,998.1,209.34400000004095
"2021-06-30 17:00:00",26.5,74,997.6,218.9440000000177
"2021-06-30 18:00:00",24.4,94,997.4,204.1600000000326
"2021-06-30 19:00:00",24.5,93,997.7,179.26399999996647
"2021-06-30 20:00:00",25.1,75,997.6,167.61599999992177
"2021-06-30 21:00:00",24.8,74,998.3,163.71200000005774
"2021-06-30 22:00:00",23.5,83,998.7,151.80799999996088
"2021-06-30 23:00:00",23.8,79,999.1,139.6480000000447
"2021-07-01 00:00:00",22.7,84,998.9,137.15200000000186
"2021-07-01 01:00:00",22.6,88,999,125.11999999999534
"2021-07-01 02:00:00",22.2,94,999,123.8399999999674
"2021-07-01 03:00:00",21.2,96,999,121.92000000004192
"2021-07-01 04:00:00",21.6,97,998.8,120.44799999997484
"2021-07-01 05:00:00",21,97,998.5,117.24800000002142
"2021-07-01 06:00:00",20.4,98,998.3,115.96799999999348
"2021-07-01 07:00:00",21.5,97,998.9,115.1359999999404
"2021-07-01 08:00:00",22.9,91,999.4,108.4800000000978
"2021-07-01 09:00:00",24.7,83,999.4,118.65599999995902
"2021-07-01 10:00:00",26.2,75,999.2,151.4880000000121
"2021-07-01 11:00:00",28,66,998.6,166.91200000001118
"2021-07-01 12:00:00",29.2,60,998.3,176.95999999996275
"2021-07-01 13:00:00",29.2,58,998,169.7280000000028
"2021-07-01 14:00:00",30.1,56,997.2,184.76800000004005
"2021-07-01 15:00:00",30.8,51,996.9,200.44799999997483
"2021-07-01 16:00:00",30.5,50,996.3,219.26399999996647
"2021-07-01 17:00:00",30.4,53,996.4,214.8479999999981
"2021-07-01 18:00:00",30,52,996.4,210.9440000000177
"2021-07-01 19:00:00",28.8,63,997.4,193.98400000005492
"2021-07-01 20:00:00",26.8,79,997.8,179.6479999999283
"2021-07-01 21:00:00",25.8,85,998.4,171.77600000007078
"2021-07-01 22:00:00",24.8,94,998.9,164.15999999991618
"2021-07-01 23:00:00",24.2,95,999.1,147.90400000009686
"2021-07-02 00:00:00",23.7,96,999.4,141.247999999905
"2021-07-02 01:00:00",23.5,96,999.6,136.96000000007916
"2021-07-02 02:00:00",23.3,97,999.9,134.59199999994598
"2021-07-02 03:00:00",22.9,98,999.2,128.5119999999879
"2021-07-02 04:00:00",22.7,98,999.5,128
"2021-07-02 05:00:00",22.9,99,999.6,130.30400000000373
"2021-07-02 06:00:00",22.7,98,999.9,122.68799999996554
"2021-07-02 07:00:00",23.5,97,1000,120.51200000010432
"2021-07-02 08:00:00",24.2,96,1000.5,128.57600000000093
"2021-07-02 09:00:00",25.5,90,1000.1,133.18400000000838
"2021-07-02 10:00:00",26.6,88,999.6,173.88799999991895
"2021-07-02 11:00:00",28.5,70,1000,184.704000000027
"2021-07-02 12:00:00",28.9,68,999.5,182.7839999999851
"2021-07-02 13:00:00",28.7,70,999.6,194.2399999999907
"2021-07-02 14:00:00",29.4,64,999.4,202.88000000000463
"2021-07-02 15:00:00",29.4,65,999.1,200.640000000014
"2021-07-02 16:00:00",30.2,61,998.7,212.80000000004657
"2021-07-02 17:00:00",30.4,61,999.2,201.9199999999255
"2021-07-02 18:00:00",28.9,66,999.1,195.4560000000056
"2021-07-02 19:00:00",27.3,75,1000.1,170.62400000006892
"2021-07-02 20:00:00",26.2,78,1000,160.25599999993574
"2021-07-02 21:00:00",26,81,1001.1,157.11999999999534
"2021-07-02 22:00:00",25.4,86,1001.6,151.55200000002517
"2021-07-02 23:00:00",24.7,87,1002.3,141.8880000000354
"2021-07-03 00:00:00",24.3,88,1001.8,127.16799999994691
"2021-07-03 01:00:00",23.8,93,1001.4,125.69599999999627
"2021-07-03 02:00:00",23.8,92,1000.7,125.63199999998324
"2021-07-03 03:00:00",23.6,93,1000.2,120.25600000005215
"2021-07-03 04:00:00",23.5,94,999.8,119.48800000001212
"2021-07-03 05:00:00",22.8,87,999.7,121.28000000002794
"2021-07-03 06:00:00",23.2,87,999.8,114.87999999988824
"2021-07-03 07:00:00",24.2,78,1000,109.31200000003446
"2021-07-03 08:00:00",24.4,80,999.2,110.20799999998415
"2021-07-03 09:00:00",25,80,999.1,115.71200000005774
"2021-07-03 10:00:00",25.3,77,998.7,117.0559999999823
"2021-07-03 11:00:00",23.6,95,997.9,127.10400000005028
"2021-07-03 12:00:00",22.9,97,997.7,132.03200000000652
"2021-07-03 13:00:00",22.9,99,997.3,134.01599999994505
"2021-07-03 14:00:00",22.7,99,996.9,145.2160000000149
"2021-07-03 15:00:00",22.5,99,996.6,145.98399999993853
"2021-07-03 16:00:00",22.9,98,995.7,147.90400000009686
"2021-07-03 17:00:00",24.2,96,994.9,152.38399999996182
"2021-07-03 18:00:00",24,97,994.3,144.31999999994878
"2021-07-03 19:00:00",23.7,99,994.5,137.5360000000801
"2021-07-03 20:00:00",24.2,99,994.9,130.88000000000466
"2021-07-03 21:00:00",24.2,99,994.9,128.31999999994878
"2021-07-03 22:00:00",23.8,99,994.6,129.34400000004098
"2021-07-03 23:00:00",23.4,99,994,135.61599999992177
"2021-07-04 00:00:00",24.3,99,994,125.76000000000931
"2021-07-04 01:00:00",24.9,99,993.6,123.32799999997953
"2021-07-04 02:00:00",25.2,99,993.6,127.16800000006332
"2021-07-04 03:00:00",24.2,99,994.1,126.07999999995808
"2021-07-04 04:00:00",23.3,99,994.5,116.73600000003351
"2021-07-04 05:00:00",23,99,995.4,116.09600000001956
"2021-07-04 06:00:00",22.6,98,996.2,116.3519999999553
"2021-07-04 07:00:00",22.6,98,996.8,109.95200000004844
"2021-07-04 08:00:00",22.6,98,997.6,108.47999999998136
"2021-07-04 09:00:00",22.8,97,997.7,110.91200000001118
"2021-07-04 10:00:00",22.5,98,997.9,113.0239999999758
"2021-07-04 11:00:00",22.5,99,998.5,119.42399999999908
"2021-07-04 12:00:00",23.3,99,999,112.19200000003912
"2021-07-04 13:00:00",23.3,97,999.2,113.98399999993852
"2021-07-04 14:00:00",24.2,95,999.7,112.89600000006612
"2021-07-04 15:00:00",23.8,94,1000.2,108.60800000000744
"2021-07-04 16:00:00",24,91,1000.3,113.9199999999255
"2021-07-04 17:00:00",23.8,92,1000.3,122.49600000004284
"2021-07-04 18:00:00",23.5,93,1000.6,123.8399999999674
"2021-07-04 19:00:00",23,95,1001.2,120.12800000002608
"2021-07-04 20:00:00",22.7,95,1001.4,125.76000000000931
"2021-07-04 21:00:00",22.4,96,1001.9,133.63199999998324
"2021-07-04 22:00:00",22.1,97,1002.3,129.7280000000028
"2021-07-04 23:00:00",22.4,96,1002.7,124.3519999999553
"2021-07-05 00:00:00",22.1,97,1002.7,122.23999999999069
"2021-07-05 01:00:00",22,98,1002.7,115.26400000008287
"2021-07-05 02:00:00",21.9,98,1002.3,114.36800000001676
"2021-07-05 03:00:00",21.7,98,1001.9,112.44799999997484
"2021-07-05 04:00:00",22,98,1002.2,113.85600000002889
"2021-07-05 05:00:00",21.3,99,1001.8,109.50399999995716
"2021-07-05 06:00:00",21.6,99,1002.1,104.38399999996182
"2021-07-05 07:00:00",21.6,99,1002.1,106.68800000008196
"2021-07-05 08:00:00",22.3,97,1002.9,110.07999999995808
"2021-07-05 09:00:00",22.7,98,1003.5,122.81599999999162
"2021-07-05 10:00:00",22.7,97,1003.9,175.74399999994785
"2021-07-05 11:00:00",22.8,97,1004,193.98400000005492
"2021-07-05 12:00:00",22.1,98,1003.5,186.17599999997765
"2021-07-05 13:00:00",21.2,99,1003.5,175.55200000002517
"2021-07-05 14:00:00",20.2,99,1004.1,193.0879999999888
"2021-07-05 15:00:00",21,99,1002.2,188.60800000000745
"2021-07-05 16:00:00",20.7,99,1001.9,194.6239999999525
"2021-07-05 17:00:00",20.9,99,1001.3,203.2640000000829
"2021-07-05 18:00:00",20.8,99,1000.6,188.15999999991615
"2021-07-05 19:00:00",21,99,1000.1,169.7280000000028
"2021-07-05 20:00:00",21.6,99,999.7,153.2160000000149
"2021-07-05 21:00:00",22.6,99,999.9,159.1040000000503
"2021-07-05 22:00:00",23,99,1000,147.26399999996647
"2021-07-05 23:00:00",22.7,99,999.8,137.79200000001583
"2021-07-06 00:00:00",22.8,99,999.5,134.33600000001024
"2021-07-06 01:00:00",23,99,999.1,128.31999999994878
"2021-07-06 02:00:00",23.2,99,998.5,124.41600000008476
"2021-07-06 03:00:00",22.9,99,998.3,118.20799999998415
"2021-07-06 04:00:00",22.9,99,998.2,119.35999999998604
"2021-07-06 05:00:00",22.7,99,998.7,114.49599999992644
"2021-07-06 06:00:00",21.4,99,999.5,111.2960000000894
"2021-07-06 07:00:00",21.5,99,999.1,114.17599999997763
"2021-07-06 08:00:00",21.7,99,1000,120.95999999996276
"2021-07-06 09:00:00",21.5,99,999.8,130.17599999997765
"2021-07-06 10:00:00",21.7,99,1000.1,179.90400000009686
"2021-07-06 11:00:00",22.4,99,1000.1,190.33599999989383
"2021-07-06 12:00:00",22.6,99,1000,196.73600000003356
"2021-07-06 13:00:00",22.6,99,999.9,186.75199999997855
"2021-07-06 14:00:00",22.6,99,999.8,193.79200000001583
"2021-07-06 15:00:00",23.5,99,999.3,199.6800000000512
"2021-07-06 16:00:00",23.4,99,1000,197.7600000000093
"2021-07-06 17:00:00",24,99,999.9,193.59999999997672
"2021-07-06 18:00:00",24.2,99,999.5,194.30400000000373
"2021-07-06 19:00:00",24.1,99,999.8,167.74399999994785
"2021-07-06 20:00:00",23.8,99,1000.3,149.24800000002142
"2021-07-06 21:00:00",24,99,1000.6,153.28000000002794
"2021-07-06 22:00:00",24.1,99,1000.6,143.80799999996088
"2021-07-06 23:00:00",24.4,99,1001.2,135.35999999998603
"2021-07-07 00:00:00",24.3,99,1001.6,126.84799999999814
"2021-07-07 01:00:00",24.2,99,1001.3,128.19200000003912
"2021-07-07 02:00:00",24.4,99,1000.7,123.8399999999674
"2021-07-07 03:00:00",24.6,99,1000.7,120.51199999998788
"2021-07-07 04:00:00",24.7,99,1000.4,120
"2021-07-07 05:00:00",24.7,99,1000.5,122.36800000001676
"2021-07-07 06:00:00",24.8,99,1000.6,118.0800000000745
"2021-07-07 07:00:00",25,99,1000.6,114.4319999999134
"2021-07-07 08:00:00",25.3,99,1000.6,125.8880000000354
"2021-07-07 09:00:00",25.5,99,1000.8,135.80799999996088
"2021-07-07 10:00:00",25.6,99,1001,186.88000000000463
"2021-07-07 11:00:00",25.8,99,1000.9,213.1840000000084
"2021-07-07 12:00:00",25.8,99,1000.5,211.2640000000829
"2021-07-07 13:00:00",26.6,99,999.8,194.30400000000373
"2021-07-07 14:00:00",27.7,99,999,195.6479999999283
"2021-07-07 15:00:00",25.2,99,999.1,215.4880000000121
"2021-07-07 16:00:00",26.3,99,998.7,210.1119999999646
"2021-07-07 17:00:00",26.5,99,997.5,225.15200000000183
"2021-07-07 18:00:00",26,99,997.6,209.15200000000183
"2021-07-07 19:00:00",25.6,99,997.5,173.18400000000838
"2021-07-07 20:00:00",25.2,99,997.8,160.38400000007823
"2021-07-07 21:00:00",25.2,99,997.9,155.58399999991525
"2021-07-07 22:00:00",25.1,99,998.2,148.3520000000717
"2021-07-07 23:00:00",25,99,998.4,142.33600000001024
"2021-07-08 00:00:00",24.8,99,998,137.34399999992456
"2021-07-08 01:00:00",24.6,99,997.9,139.07200000004377
"2021-07-08 02:00:00",24.4,99,997.6,135.10399999993388
"2021-07-08 03:00:00",24.3,99,997.4,131.84000000008382
"2021-07-08 04:00:00",24.3,99,997.2,131.8399999999674
"2021-07-08 05:00:00",24.3,99,997.4,132.47999999998137
"2021-07-08 06:00:00",23.4,99,997.9,126.40000000002328
"2021-07-08 07:00:00",23.5,99,998.2,122.75199999997858
"2021-07-08 08:00:00",23.5,99,998.5,130.68799999996554
"2021-07-08 09:00:00",24,99,998.7,143.1040000000503
"2021-07-08 10:00:00",24.8,99,998.3,168.38399999996182
"2021-07-08 11:00:00",25.9,99,998.4,185.408000000054
"2021-07-08 12:00:00",27.2,96,998.3,176.57600000000093
"2021-07-08 13:00:00",26.3,97,998.2,184.640000000014
"2021-07-08 14:00:00",27.1,97,997.7,191.61599999992177
"2021-07-08 15:00:00",28,92,997.6,195.20000000006985
"2021-07-08 16:00:00",28.3,91,997,203.07199999992736
"2021-07-08 17:00:00",28,91,996.5,196.54400000011083
"2021-07-08 18:00:00",27.1,94,996.5,196.47999999998137
"2021-07-08 19:00:00",26.6,94,996.8,176.25599999993574
"2021-07-08 20:00:00",26,95,996.9,165.3760000000475
"2021-07-08 21:00:00",25.7,97,997.2,155.07199999992736
"2021-07-08 22:00:00",25.1,97,997.7,149.05600000009872
"2021-07-08 23:00:00",24.9,98,998.2,145.4079999999376
"2021-07-09 00:00:00",24.7,99,998.3,136.5119999999879
"2021-07-09 01:00:00",24.4,99,997.7,131.20000000006985
"2021-07-09 02:00:00",24.2,99,997.4,130.1119999999646
"2021-07-09 03:00:00",24.3,99,996.8,130.4320000000298
"2021-07-09 04:00:00",24.2,99,996.7,119.48800000001212
"2021-07-09 05:00:00",23.6,99,996.6,119.6799999999348
"2021-07-09 06:00:00",23.6,99,997.1,115.58400000003166
"2021-07-09 07:00:00",23.7,99,997.3,112.76800000004005
"2021-07-09 08:00:00",23.8,99,997.6,117.18399999989197
"2021-07-09 09:00:00",24.5,99,998,124.41600000008476
"2021-07-09 10:00:00",25.6,98,997.8,148.99199999996927
"2021-07-09 11:00:00",26.2,97,998,176
"2021-07-09 12:00:00",27.5,95,997.9,169.34400000004098
"2021-07-09 13:00:00",28.2,83,997.6,155.00799999991432
"2021-07-09 14:00:00",29.5,76,997,154.048000000068
"2021-07-09 15:00:00",28.5,85,996.8,181.31199999991804
"2021-07-09 16:00:00",28.7,79,996.4,189.7600000000093
"2021-07-09 17:00:00",30,73,996.6,175.8080000000773
"2021-07-09 18:00:00",28.1,82,997.1,175.10399999993388
"2021-07-09 19:00:00",27.3,89,998.1,169.15200000000186
"2021-07-09 20:00:00",25.9,95,998.5,158.0800000000745
"2021-07-09 21:00:00",25.3,97,998.6,151.93599999998696
"2021-07-09 22:00:00",24.8,99,999.2,140.92799999995623
"2021-07-09 23:00:00",24.7,99,999.7,138.048000000068
"2021-07-10 00:00:00",24.7,99,999.6,133.11999999999534
"2021-07-10 01:00:00",24.2,99,999.4,124.03200000000652
"2021-07-10 02:00:00",23.9,99,999.8,120.44799999997484
"2021-07-10 03:00:00",23.9,99,999.4,128.06400000001304
"2021-07-10 04:00:00",24.1,99,999.4,119.48800000001212
"2021-07-10 05:00:00",24,98,999.6,116.99199999996928
"2021-07-10 06:00:00",24.1,99,1000,111.55200000002516
"2021-07-10 07:00:00",24.5,98,999.8,109.69599999999627
"2021-07-10 08:00:00",25.7,96,999.4,103.6799999999348
"2021-07-10 09:00:00",26.5,94,1000.3,93.24800000002142
"2021-07-10 10:00:00",26.8,89,1000.5,0
"2021-07-10 11:00:00",27.8,85,1001,0
"2021-07-10 12:00:00",29.3,75,1000.5,0
"2021-07-10 13:00:00",30.1,77,1000.5,0
"2021-07-10 14:00:00",30.1,71,999.7,0
"2021-07-10 15:00:00",29.5,79,999.4,0
"2021-07-10 16:00:00",28.4,85,999.7,0
"2021-07-10 17:00:00",29.2,82,999.2,138.200625
"2021-07-10 18:00:00",27.6,88,999.5,135.59968750000007
"2021-07-10 19:00:00",27,92,999.9,124.77625
"2021-07-10 20:00:00",26.1,95,1000.3,133.87093749999997
"2021-07-10 21:00:00",25.5,97,1001.6,131.17993750000005
"2021-07-10 22:00:00",25.2,96,1002.6,126.59443749999993
"2021-07-10 23:00:00",25,95,1002.8,122.44225000000006
"2021-07-11 00:00:00",24.7,96,1003.2,116.486625
"2021-07-11 01:00:00",23.9,96,1002.8,115.33237499999996
"2021-07-11 02:00:00",23.9,95,1002.3,113.51
"2021-07-11 03:00:00",23.5,95,1002.3,108.73162500000012
"2021-07-11 04:00:00",23.5,98,1002.5,105.4119999999998
"2021-07-11 05:00:00",23.5,97,1002.3,109.38250000000016
"2021-07-11 06:00:00",23.6,96,1002.6,108.16474999999993
"2021-07-11 07:00:00",24.6,94,1003,101.79937500000004
"2021-07-11 08:00:00",24.9,94,1003.6,102.45724999999992
"2021-07-11 09:00:00",26.2,92,1003.6,101.89750000000004
"2021-07-11 10:00:00",27.1,91,1003.3,88.38025000000016
"2021-07-11 11:00:00",28.5,86,1003.1,93.1579999999999
"2021-07-11 12:00:00",29.1,85,1003.1,92.36149999999998
"2021-07-11 13:00:00",30.3,82,1002.7,99.38875000000009
"2021-07-11 14:00:00",30.2,81,1002.2,101.06275000000004
"2021-07-11 15:00:00",31.4,73,1001.9,101.74249999999984
"2021-07-11 16:00:00",30.5,79,1001.6,117.9272500000002
"2021-07-11 17:00:00",30,83,1001.7,131.05174999999963
"2021-07-11 18:00:00",29.3,89,1002,128.83875000000037
"2021-07-11 19:00:00",28.6,94,1002.2,136.41775000000007
"2021-07-11 20:00:00",28.1,95,1002.3,134.47599999999966
"2021-07-11 21:00:00",27.5,96,1002.3,136.6210000000001
"2021-07-11 22:00:00",27,97,1002.1,128.43949999999995
"2021-07-11 23:00:00",26.8,97,1002.2,131.58600000000024
"2021-07-12 00:00:00",26.6,98,1002,124.48899999999958
"2021-07-12 01:00:00",26,99,1002.4,122.6482500000002
"2021-07-12 02:00:00",25.8,99,1002.5,119.4380000000001
"2021-07-12 03:00:00",25.2,99,1002.4,116.33299999999964
"2021-07-12 04:00:00",25.2,99,1002.4,116.6260000000002
"2021-07-12 05:00:00",25.9,98,1002.8,109.34150000000044
"2021-07-12 06:00:00",26.1,97,1003.2,107.03549999999996
"2021-07-12 07:00:00",26.3,97,1003.2,104.23449999999956
"2021-07-12 08:00:00",26.6,96,1003.5,116.98350000000028
"2021-07-12 09:00:00",27.6,94,1003.6,130.8069999999998
"2021-07-12 10:00:00",28.5,86,1003.1,177.03700000000026
"2021-07-12 11:00:00",29.6,82,1002.9,201.85149999999976
"2021-07-12 12:00:00",30.6,75,1002.1,202.64249999999996
"2021-07-12 13:00:00",31.6,68,1001.8,195.01299999999992
"2021-07-12 14:00:00",31.4,73,1001.6,232.40300000000025
"2021-07-12 15:00:00",31.6,77,1001.4,223.915
"2021-07-12 16:00:00",31.1,77,1001.2,219.8040000000001
"2021-07-12 17:00:00",30.3,79,1001.1,223.67550000000028
"2021-07-12 18:00:00",29.5,84,1000.9,225.1385
"2021-07-12 19:00:00",29,83,1001.2,204.0005000000001
"2021-07-12 20:00:00",28.2,86,1001.6,181.7444999999998
"2021-07-12 21:00:00",27.8,84,1001.5,176.51900000000023
"2021-07-12 22:00:00",27.2,86,1002,167.64349999999922
"2021-07-12 23:00:00",27,86,1001.9,155.7415000000001
"2021-07-13 00:00:00",26.5,90,1002.1,142.91700000000037
"2021-07-13 01:00:00",26.5,90,1002.2,137.5010000000002
"2021-07-13 02:00:00",26.4,93,1001.9,132.91449999999895
"2021-07-13 03:00:00",26.3,94,1001.7,128.73400000000038
"2021-07-13 04:00:00",26,94,1001.8,121.32600000000092
"2021-07-13 05:00:00",25.9,95,1002.1,122.66399999999884
"2021-07-13 06:00:00",25.6,96,1002,120.52700000000004
"2021-07-13 07:00:00",26.3,95,1002.1,111.737000000001
"2021-07-13 08:00:00",27.3,87,1002.2,115.98699999999916
"2021-07-13 09:00:00",28.7,79,1002.2,124.66300000000048
"2021-07-13 10:00:00",30.1,73,1002.3,181.2559999999994
"2021-07-13 11:00:00",29.9,71,1002.7,207.51699999999985
"2021-07-13 12:00:00",30.9,68,1002.5,210.63500000000025
"2021-07-13 13:00:00",31.5,64,1002.2,203.8630000000012
"2021-07-13 14:00:00",31.4,62,1001.8,210.5
"2021-07-13 15:00:00",31.5,60,1001.8,228.61299999999935
"2021-07-13 16:00:00",30.8,64,1001.6,235.4459999999999
"2021-07-13 17:00:00",30.2,66,1001.6,244.42499999999927
"2021-07-13 18:00:00",29.9,78,1001.9,244.8060000000005
"2021-07-13 19:00:00",28.9,81,1002.4,222.60599999999977
"2021-07-13 20:00:00",28.1,83,1002.5,196.41200000000023
"2021-07-13 21:00:00",27.6,87,1002.7,183.05299999999988
"2021-07-13 22:00:00",27.2,90,1003.1,176.009
"2021-07-13 23:00:00",26.9,91,1003.3,170.14300000000003
"2021-07-14 00:00:00",27,90,1003.3,149.89500000000044
"2021-07-14 01:00:00",26.8,92,1003.3,144.03399999999965
"2021-07-14 02:00:00",26.8,91,1003.6,143.41699999999946
"2021-07-14 03:00:00",26.7,93,1003.9,137.62400000000162
"2021-07-14 04:00:00",26.5,94,1003.9,134.59599999999955
"2021-07-14 05:00:00",26.6,93,1004.1,131.34100000000035
"2021-07-14 06:00:00",26.4,95,1004.6,134.84799999999996
"2021-07-14 07:00:00",27,94,1004.5,124.262999999999
"2021-07-14 08:00:00",27.9,89,1004.6,131.52400000000125
"2021-07-14 09:00:00",29.2,83,1004.5,147.66399999999885
"2021-07-14 10:00:00",28.8,84,1004.6,214.77399999999943
"2021-07-14 11:00:00",29.2,80,1004.7,241.2510000000002
"2021-07-14 12:00:00",29.2,82,1004.9,237.21000000000092
"2021-07-14 13:00:00",29.7,78,1004.7,221.60199999999892
"2021-07-14 14:00:00",30.2,74,1004.5,221.57700000000116
"2021-07-14 15:00:00",30.2,71,1004.3,223.2929999999997
"2021-07-14 16:00:00",31,69,1004,227.13800000000083
"2021-07-14 17:00:00",30.2,71,1003.9,228.6029999999992
"2021-07-14 18:00:00",30,73,1003.9,220.48099999999977
"2021-07-14 19:00:00",29.2,77,1003.6,188.70000000000076
"2021-07-14 20:00:00",28.3,83,1003.7,185.6459999999988
"2021-07-14 21:00:00",27.6,89,1004.4,178.4920000000002
"2021-07-14 22:00:00",27.3,88,1005.1,174.10300000000095
"2021-07-14 23:00:00",26.8,89,1005.6,158.05199999999786
"2021-07-15 00:00:00",26.3,92,1006.1,154.08800000000338
"2021-07-15 01:00:00",26.2,91,1006.2,141.8719999999994
"2021-07-15 02:00:00",25.9,94,1006.2,137.51699999999985
"2021-07-15 03:00:00",25.5,94,1005.9,136.48400000000038
"2021-07-15 04:00:00",24.5,96,1005.8,137.23799999999756
"2021-07-15 05:00:00",24.4,97,1005.7,130.1219999999994
"2021-07-15 06:00:00",24.1,97,1005.9,121.43800000000192
"2021-07-15 07:00:00",25.2,95,1006.2,119.04999999999929
"2021-07-15 08:00:00",27.5,83,1006.6,119.97999999999956
"2021-07-15 09:00:00",29.1,71,1006.9,122.94200000000274
"2021-07-15 10:00:00",30.1,67,1007.1,181.4499999999971
"2021-07-15 11:00:00",31,66,1007.1,222.7220000000016
"2021-07-15 12:00:00",32.4,63,1007,210.41799999999785
"2021-07-15 13:00:00",31.2,60,1006.7,199.5680000000029
"2021-07-15 14:00:00",32.9,61,1006,209.8220000000001
"2021-07-15 15:00:00",32.7,61,1005.6,231.78399999999965
"2021-07-15 16:00:00",32.9,59,1005.2,242.41400000000067
"2021-07-15 17:00:00",31,60,1005.5,246.33599999999933
"2021-07-15 18:00:00",30.5,64,1005.5,236.91799999999785
"2021-07-15 19:00:00",29.9,74,1005.3,205.46199999999956
"2021-07-15 20:00:00",29,79,1006,205.0460000000021
"2021-07-15 21:00:00",28.6,82,1006.5,193.70999999999916
"2021-07-15 22:00:00",28,88,1006.7,176.06400000000212
"2021-07-15 23:00:00",27.8,89,1007,163.65399999999863
"2021-07-16 00:00:00",26.4,95,1007,152.75
"2021-07-16 01:00:00",26.2,96,1006.6,153.24399999999878
"2021-07-16 02:00:00",26.3,96,1007.1,140.76000000000204
"2021-07-16 03:00:00",25.8,97,1007.3,140.2739999999976
"2021-07-16 04:00:00",25.3,97,1007.2,133.3780000000006
"2021-07-16 05:00:00",24.6,98,1007.3,136.84800000000178
"2021-07-16 06:00:00",24.9,99,1007.5,128.4419999999991
"2021-07-16 07:00:00",25.3,97,1007.7,125.42799999999988
"2021-07-16 08:00:00",27.1,93,1007.5,126.69800000000032
"2021-07-16 09:00:00",28.6,87,1007.3,139.17199999999866
"2021-07-16 10:00:00",29.1,77,1007,175.4619999999995
"2021-07-16 11:00:00",31.1,66,1006.7,215.9940000000024
"2021-07-16 12:00:00",30.8,71,1006.2,220.3279999999977
"2021-07-16 13:00:00",30.7,70,1005.9,222.35599999999977
"2021-07-16 14:00:00",32.1,64,1005.2,227.7460000000028
"2021-07-16 15:00:00",25.8,97,1004.7,248.5459999999985
"2021-07-16 16:00:00",27.7,89,1004.2,227.65200000000183
"2021-07-16 17:00:00",26.7,80,1005.4,222.40999999999983
"2021-07-16 18:00:00",24.7,95,1005.4,208.09999999999852
"2021-07-16 19:00:00",25.1,91,1006,180.6860000000015
"2021-07-16 20:00:00",23.8,90,1006.5,161.40399999999863
"2021-07-16 21:00:00",23.7,96,1006.8,152.20799999999872
"2021-07-16 22:00:00",24,96,1006.3,148.51200000000244
"2021-07-16 23:00:00",23.4,97,1006.3,141.03999999999724
"2021-07-17 00:00:00",23,98,1005.9,135.1700000000019
"2021-07-17 01:00:00",22.5,99,1005.4,127.95599999999833
"2021-07-17 02:00:00",22.1,99,1005.3,128.46800000000076
"2021-07-17 03:00:00",22.6,99,1004.8,124.41800000000148
"2021-07-17 04:00:00",22,99,1004.5,124.91599999999744
"2021-07-17 05:00:00",21.8,99,1004.3,120.21000000000276
"2021-07-17 06:00:00",21.7,99,1004.1,122.75399999999718
"2021-07-17 07:00:00",23,98,1004.2,114.0020000000004
"2021-07-17 08:00:00",24.5,94,1004,108.3060000000005
"2021-07-17 09:00:00",26.1,88,1004,103.38600000000224
"2021-07-17 10:00:00",28,78,1003.7,100.04799999999886
"2021-07-17 11:00:00",29.7,63,1002.9,100.01800000000004
"2021-07-17 12:00:00",29.4,67,1003.1,104.1260000000002
"2021-07-17 13:00:00",30.1,61,1002.8,108.73199999999996
"2021-07-17 14:00:00",30.6,63,1002.2,127.38999999999942
"2021-07-17 15:00:00",27.4,81,1002,141.27799999999843
"2021-07-17 16:00:00",28.7,68,1001.9,132.14800000000105
"2021-07-17 17:00:00",30.6,58,1001.6,143.02600000000166
"2021-07-17 18:00:00",29.8,62,1001.9,154.90599999999904
"2021-07-17 19:00:00",27.4,85,1002.4,154.2360000000008
"2021-07-17 20:00:00",27.3,77,1003.1,160.1260000000002
"2021-07-17 21:00:00",26.7,77,1003.4,157.48999999999796
"2021-07-17 22:00:00",26.3,82,1003.9,151.6820000000007
"2021-07-17 23:00:00",26,83,1004.1,142.63400000000183
"2021-07-18 00:00:00",25.8,84,1003.8,123.34199999999691
"2021-07-18 01:00:00",24.9,87,1003.1,122.6060000000034
"2021-07-18 02:00:00",24.5,90,1003.1,119.42199999999866
"2021-07-18 03:00:00",24.7,86,1002.8,117.21399999999994
"2021-07-18 04:00:00",24.5,87,1002.6,115.45999999999913
"2021-07-18 05:00:00",24.2,89,1002.9,119.00800000000164
"2021-07-18 06:00:00",24.1,90,1002.7,116.2639999999992
"2021-07-18 07:00:00",24.5,91,1002.7,109.84999999999854
"2021-07-18 08:00:00",26.7,80,1002.9,102.23400000000038
"2021-07-18 09:00:00",27.5,80,1002.9,98.17399999999908
"2021-07-18 10:00:00",29.6,69,1002.8,78.53000000000247
